sample,test_size,alpha,actual_prop,pred_prop,abs_error,accuracy,quantifier,f-measure,best_threshold
10,100,0.8,0.8,0.75,0.05,0.87,SORD,0.92,0.05
10,100,0.8,0.8,0.61,0.19,0.78,SMM,0.84,0.38
1,100,0.85,0.85,0.53,0.32,0.68,CC,0.77,0.5
1,100,0.85,0.85,0.71,0.14,0.79,ACC,0.86,0.11
1,100,0.85,0.85,0.76,0.09,0.76,X,0.85,0.09
1,100,0.85,0.85,0.76,0.09,0.76,MAX,0.85,0.09
1,100,0.85,0.85,0.62,0.23,0.73,T50,0.82,0.25
1,100,0.85,0.85,0.71,0.14,0.78,MS,0.86,0.11
1,100,0.85,0.85,0.65,0.2,0.75,HDy,0.83,0.19
1,100,0.85,0.85,0.67,0.18,0.78,DyS,0.85,0.12
1,100,0.85,0.85,0.71,0.14,0.78,SORD,0.86,0.11
1,100,0.85,0.85,0.6,0.25,0.74,SMM,0.81,0.3
2,100,0.85,0.85,0.64,0.21,0.79,CC,0.86,0.5
2,100,0.85,0.85,0.86,0.01,0.81,ACC,0.9,0.02
2,100,0.85,0.85,0.79,0.06,0.81,X,0.88,0.03
2,100,0.85,0.85,0.79,0.06,0.81,MAX,0.88,0.03
2,100,0.85,0.85,0.64,0.21,0.79,T50,0.86,0.5
2,100,0.85,0.85,0.82,0.03,0.79,MS,0.88,0.03
2,100,0.85,0.85,0.65,0.2,0.8,HDy,0.87,0.44
2,100,0.85,0.85,0.7,0.15,0.83,DyS,0.89,0.19
2,100,0.85,0.85,0.82,0.03,0.79,SORD,0.88,0.03
2,100,0.85,0.85,0.68,0.17,0.81,SMM,0.88,0.25
3,100,0.85,0.85,0.57,0.28,0.72,CC,0.8,0.5
3,100,0.85,0.85,0.76,0.09,0.84,ACC,0.9,0.03
3,100,0.85,0.85,0.73,0.12,0.84,X,0.89,0.05
3,100,0.85,0.85,0.73,0.12,0.84,MAX,0.89,0.05
3,100,0.85,0.85,0.66,0.19,0.79,T50,0.85,0.16
3,100,0.85,0.85,0.74,0.11,0.83,MS,0.89,0.04
3,100,0.85,0.85,0.62,0.23,0.77,HDy,0.84,0.28
3,100,0.85,0.85,0.64,0.21,0.77,DyS,0.85,0.19
3,100,0.85,0.85,0.74,0.11,0.83,SORD,0.89,0.04
3,100,0.85,0.85,0.62,0.23,0.76,SMM,0.84,0.25
4,100,0.85,0.85,0.66,0.19,0.79,CC,0.86,0.5
4,100,0.85,0.85,0.89,0.04,0.88,ACC,0.93,0.01
4,100,0.85,0.85,0.82,0.03,0.89,X,0.93,0.03
4,100,0.85,0.85,0.82,0.03,0.89,MAX,0.93,0.03
4,100,0.85,0.85,0.66,0.19,0.79,T50,0.86,0.5
4,100,0.85,0.85,0.83,0.02,0.9,MS,0.93,0.02
4,100,0.85,0.85,0.65,0.2,0.78,HDy,0.85,0.53
4,100,0.85,0.85,0.7,0.15,0.81,DyS,0.88,0.25
4,100,0.85,0.85,0.83,0.02,0.9,SORD,0.93,0.02
4,100,0.85,0.85,0.69,0.16,0.8,SMM,0.87,0.31
5,100,0.85,0.85,0.62,0.23,0.75,CC,0.83,0.5
5,100,0.85,0.85,0.83,0.02,0.84,ACC,0.9,0.02
5,100,0.85,0.85,0.81,0.04,0.83,X,0.9,0.04
5,100,0.85,0.85,0.81,0.04,0.83,MAX,0.9,0.04
5,100,0.85,0.85,0.7,0.15,0.81,T50,0.88,0.19
5,100,0.85,0.85,0.82,0.03,0.83,MS,0.9,0.03
5,100,0.85,0.85,0.67,0.18,0.78,HDy,0.86,0.31
5,100,0.85,0.85,0.69,0.16,0.81,DyS,0.88,0.19
5,100,0.85,0.85,0.82,0.03,0.83,SORD,0.9,0.03
5,100,0.85,0.85,0.68,0.17,0.79,SMM,0.86,0.25
6,100,0.85,0.85,0.6,0.25,0.73,CC,0.81,0.5
6,100,0.85,0.85,0.81,0.04,0.83,ACC,0.9,0.04
6,100,0.85,0.85,0.79,0.06,0.84,X,0.9,0.05
6,100,0.85,0.85,0.79,0.06,0.84,MAX,0.9,0.05
6,100,0.85,0.85,0.54,0.31,0.69,T50,0.78,0.7
6,100,0.85,0.85,0.8,0.05,0.83,MS,0.9,0.04
6,100,0.85,0.85,0.64,0.21,0.77,HDy,0.85,0.34
6,100,0.85,0.85,0.67,0.18,0.79,DyS,0.86,0.25
6,100,0.85,0.85,0.8,0.05,0.83,SORD,0.9,0.04
6,100,0.85,0.85,0.65,0.2,0.76,SMM,0.84,0.32
7,100,0.85,0.85,0.64,0.21,0.79,CC,0.86,0.5
7,100,0.85,0.85,0.86,0.01,0.87,ACC,0.92,0.01
7,100,0.85,0.85,0.76,0.09,0.86,X,0.91,0.03
7,100,0.85,0.85,0.76,0.09,0.86,MAX,0.91,0.03
7,100,0.85,0.85,0.64,0.21,0.79,T50,0.86,0.5
7,100,0.85,0.85,0.81,0.04,0.87,MS,0.92,0.02
7,100,0.85,0.85,0.61,0.24,0.76,HDy,0.84,0.58
7,100,0.85,0.85,0.64,0.21,0.79,DyS,0.86,0.5
7,100,0.85,0.85,0.81,0.04,0.88,SORD,0.92,0.02
7,100,0.85,0.85,0.67,0.18,0.82,SMM,0.88,0.38
8,100,0.85,0.85,0.61,0.24,0.76,CC,0.84,0.5
8,100,0.85,0.85,0.82,0.03,0.88,ACC,0.93,0.03
8,100,0.85,0.85,0.76,0.09,0.86,X,0.91,0.06
8,100,0.85,0.85,0.76,0.09,0.86,MAX,0.91,0.06
8,100,0.85,0.85,0.7,0.15,0.85,T50,0.9,0.11
8,100,0.85,0.85,0.78,0.07,0.87,MS,0.91,0.05
8,100,0.85,0.85,0.64,0.21,0.79,HDy,0.86,0.25
8,100,0.85,0.85,0.64,0.21,0.79,DyS,0.86,0.25
8,100,0.85,0.85,0.78,0.07,0.87,SORD,0.91,0.05
8,100,0.85,0.85,0.66,0.19,0.82,SMM,0.88,0.16
9,100,0.85,0.85,0.62,0.23,0.75,CC,0.83,0.5
9,100,0.85,0.85,0.83,0.02,0.9,ACC,0.93,0.04
9,100,0.85,0.85,0.85,0.0,0.9,X,0.94,0.03
9,100,0.85,0.85,0.85,0.0,0.9,MAX,0.94,0.03
9,100,0.85,0.85,0.76,0.09,0.85,T50,0.91,0.12
9,100,0.85,0.85,0.83,0.02,0.89,MS,0.93,0.05
9,100,0.85,0.85,0.7,0.15,0.81,HDy,0.88,0.25
9,100,0.85,0.85,0.73,0.12,0.85,DyS,0.91,0.19
9,100,0.85,0.85,0.83,0.02,0.9,SORD,0.93,0.04
9,100,0.85,0.85,0.69,0.16,0.81,SMM,0.88,0.31
10,100,0.85,0.85,0.62,0.23,0.73,CC,0.82,0.5
10,100,0.85,0.85,0.83,0.02,0.85,ACC,0.91,0.02
10,100,0.85,0.85,0.78,0.07,0.85,X,0.91,0.06
10,100,0.85,0.85,0.78,0.07,0.85,MAX,0.91,0.06
10,100,0.85,0.85,0.66,0.19,0.77,T50,0.85,0.34
10,100,0.85,0.85,0.81,0.04,0.86,MS,0.91,0.02
10,100,0.85,0.85,0.63,0.22,0.74,HDy,0.82,0.44
10,100,0.85,0.85,0.68,0.17,0.78,DyS,0.86,0.31
10,100,0.85,0.85,0.81,0.04,0.86,SORD,0.91,0.02
10,100,0.85,0.85,0.67,0.18,0.78,SMM,0.86,0.31
1,100,0.9,0.9,0.7,0.2,0.78,CC,0.86,0.5
1,100,0.9,0.9,0.94,0.04,0.88,ACC,0.93,0.01
1,100,0.9,0.9,0.86,0.04,0.86,X,0.91,0.05
1,100,0.9,0.9,0.86,0.04,0.86,MAX,0.91,0.05
1,100,0.9,0.9,0.68,0.22,0.76,T50,0.86,0.55
1,100,0.9,0.9,0.88,0.02,0.87,MS,0.93,0.03
1,100,0.9,0.9,0.75,0.15,0.83,HDy,0.9,0.19
1,100,0.9,0.9,0.76,0.14,0.83,DyS,0.9,0.19
1,100,0.9,0.9,0.88,0.02,0.86,SORD,0.93,0.03
1,100,0.9,0.9,0.73,0.17,0.8,SMM,0.88,0.25
2,100,0.9,0.9,0.7,0.2,0.8,CC,0.88,0.5
2,100,0.9,0.9,0.94,0.04,0.89,ACC,0.95,0.01
2,100,0.9,0.9,0.87,0.03,0.92,X,0.94,0.02
2,100,0.9,0.9,0.87,0.03,0.92,MAX,0.94,0.02
2,100,0.9,0.9,0.84,0.06,0.9,T50,0.94,0.02
2,100,0.9,0.9,0.91,0.01,0.91,MS,0.95,0.01
2,100,0.9,0.9,0.75,0.15,0.85,HDy,0.9,0.3
2,100,0.9,0.9,0.79,0.11,0.87,DyS,0.92,0.12
2,100,0.9,0.9,0.91,0.01,0.91,SORD,0.95,0.01
2,100,0.9,0.9,0.75,0.15,0.84,SMM,0.9,0.25
3,100,0.9,0.9,0.64,0.26,0.72,CC,0.82,0.5
3,100,0.9,0.9,0.86,0.04,0.88,ACC,0.94,0.02
3,100,0.9,0.9,0.82,0.08,0.89,X,0.94,0.02
3,100,0.9,0.9,0.82,0.08,0.89,MAX,0.94,0.02
3,100,0.9,0.9,0.72,0.18,0.8,T50,0.88,0.16
3,100,0.9,0.9,0.82,0.08,0.89,MS,0.94,0.02
3,100,0.9,0.9,0.71,0.19,0.79,HDy,0.87,0.19
3,100,0.9,0.9,0.71,0.19,0.79,DyS,0.87,0.19
3,100,0.9,0.9,0.83,0.07,0.89,SORD,0.94,0.02
3,100,0.9,0.9,0.68,0.22,0.76,SMM,0.85,0.25
4,100,0.9,0.9,0.68,0.22,0.76,CC,0.85,0.5
4,100,0.9,0.9,0.92,0.02,0.93,ACC,0.96,0.02
4,100,0.9,0.9,0.87,0.03,0.93,X,0.96,0.02
4,100,0.9,0.9,0.87,0.03,0.93,MAX,0.96,0.02
4,100,0.9,0.9,0.78,0.12,0.86,T50,0.92,0.16
4,100,0.9,0.9,0.9,0.0,0.93,MS,0.96,0.02
4,100,0.9,0.9,0.77,0.13,0.85,HDy,0.91,0.19
4,100,0.9,0.9,0.78,0.12,0.87,DyS,0.92,0.12
4,100,0.9,0.9,0.89,0.01,0.93,SORD,0.96,0.02
4,100,0.9,0.9,0.74,0.16,0.82,SMM,0.89,0.25
5,100,0.9,0.9,0.65,0.25,0.75,CC,0.84,0.5
5,100,0.9,0.9,0.88,0.02,0.89,ACC,0.94,0.03
5,100,0.9,0.9,0.9,0.0,0.91,X,0.94,0.02
5,100,0.9,0.9,0.9,0.0,0.91,MAX,0.94,0.02
5,100,0.9,0.9,0.76,0.14,0.86,T50,0.92,0.16
5,100,0.9,0.9,0.86,0.04,0.89,MS,0.94,0.03
5,100,0.9,0.9,0.74,0.16,0.84,HDy,0.9,0.23
5,100,0.9,0.9,0.78,0.12,0.88,DyS,0.92,0.16
5,100,0.9,0.9,0.86,0.04,0.88,SORD,0.94,0.04
5,100,0.9,0.9,0.72,0.18,0.81,SMM,0.88,0.25
6,100,0.9,0.9,0.7,0.2,0.8,CC,0.88,0.5
6,100,0.9,0.9,0.94,0.04,0.9,ACC,0.94,0.01
6,100,0.9,0.9,0.86,0.04,0.88,X,0.93,0.02
6,100,0.9,0.9,0.86,0.04,0.88,MAX,0.93,0.02
6,100,0.9,0.9,0.78,0.12,0.88,T50,0.93,0.12
6,100,0.9,0.9,0.9,0.0,0.88,MS,0.94,0.01
6,100,0.9,0.9,0.71,0.19,0.81,HDy,0.88,0.48
6,100,0.9,0.9,0.76,0.14,0.86,DyS,0.92,0.19
6,100,0.9,0.9,0.9,0.0,0.88,SORD,0.94,0.01
6,100,0.9,0.9,0.75,0.15,0.86,SMM,0.92,0.19
7,100,0.9,0.9,0.63,0.27,0.73,CC,0.82,0.5
7,100,0.9,0.9,0.85,0.05,0.87,ACC,0.93,0.03
7,100,0.9,0.9,0.82,0.08,0.87,X,0.92,0.05
7,100,0.9,0.9,0.82,0.08,0.87,MAX,0.92,0.05
7,100,0.9,0.9,0.7,0.2,0.8,T50,0.87,0.16
7,100,0.9,0.9,0.81,0.09,0.87,MS,0.92,0.05
7,100,0.9,0.9,0.72,0.18,0.8,HDy,0.87,0.16
7,100,0.9,0.9,0.71,0.19,0.79,DyS,0.87,0.16
7,100,0.9,0.9,0.8,0.1,0.88,SORD,0.92,0.06
7,100,0.9,0.9,0.67,0.23,0.76,SMM,0.85,0.25
8,100,0.9,0.9,0.6,0.3,0.7,CC,0.8,0.5
8,100,0.9,0.9,0.81,0.09,0.88,ACC,0.93,0.02
8,100,0.9,0.9,0.74,0.16,0.85,X,0.9,0.05
8,100,0.9,0.9,0.74,0.16,0.85,MAX,0.9,0.05
8,100,0.9,0.9,0.62,0.28,0.72,T50,0.82,0.31
8,100,0.9,0.9,0.76,0.14,0.86,MS,0.92,0.03
8,100,0.9,0.9,0.57,0.33,0.67,HDy,0.78,0.62
8,100,0.9,0.9,0.61,0.29,0.71,DyS,0.81,0.38
8,100,0.9,0.9,0.76,0.14,0.86,SORD,0.92,0.03
8,100,0.9,0.9,0.64,0.26,0.74,SMM,0.83,0.25
9,100,0.9,0.9,0.67,0.23,0.75,CC,0.84,0.5
9,100,0.9,0.9,0.9,0.0,0.89,ACC,0.93,0.02
9,100,0.9,0.9,0.85,0.05,0.88,X,0.93,0.03
9,100,0.9,0.9,0.85,0.05,0.88,MAX,0.93,0.03
9,100,0.9,0.9,0.8,0.1,0.88,T50,0.93,0.07
9,100,0.9,0.9,0.86,0.04,0.87,MS,0.93,0.03
9,100,0.9,0.9,0.72,0.18,0.8,HDy,0.88,0.19
9,100,0.9,0.9,0.75,0.15,0.83,DyS,0.9,0.12
9,100,0.9,0.9,0.86,0.04,0.86,SORD,0.93,0.03
9,100,0.9,0.9,0.72,0.18,0.8,SMM,0.88,0.19
10,100,0.9,0.9,0.67,0.23,0.77,CC,0.85,0.5
10,100,0.9,0.9,0.9,0.0,0.92,ACC,0.96,0.02
10,100,0.9,0.9,0.85,0.05,0.91,X,0.95,0.03
10,100,0.9,0.9,0.85,0.05,0.91,MAX,0.95,0.03
10,100,0.9,0.9,0.62,0.28,0.72,T50,0.82,0.55
10,100,0.9,0.9,0.86,0.04,0.91,MS,0.95,0.03
10,100,0.9,0.9,0.65,0.25,0.75,HDy,0.84,0.52
10,100,0.9,0.9,0.71,0.19,0.81,DyS,0.88,0.31
10,100,0.9,0.9,0.86,0.04,0.92,SORD,0.96,0.02
10,100,0.9,0.9,0.7,0.2,0.79,SMM,0.87,0.38
1,100,0.95,0.95,0.75,0.2,0.78,CC,0.87,0.5
1,100,0.95,0.95,1.0,0.05,0.95,ACC,0.97,0.0
1,100,0.95,0.95,0.97,0.02,0.92,X,0.95,0.01
1,100,0.95,0.95,0.97,0.02,0.92,MAX,0.95,0.01
1,100,0.95,0.95,0.86,0.09,0.87,T50,0.93,0.12
1,100,0.95,0.95,0.99,0.04,0.93,MS,0.97,0.0
1,100,0.95,0.95,0.86,0.09,0.87,HDy,0.93,0.12
1,100,0.95,0.95,0.88,0.07,0.88,DyS,0.93,0.09
1,100,0.95,0.95,0.99,0.04,0.94,SORD,0.97,0.0
1,100,0.95,0.95,0.81,0.14,0.84,SMM,0.91,0.25
2,100,0.95,0.95,0.67,0.28,0.72,CC,0.83,0.5
2,100,0.95,0.95,0.9,0.05,0.87,ACC,0.92,0.02
2,100,0.95,0.95,0.85,0.1,0.84,X,0.91,0.04
2,100,0.95,0.95,0.85,0.1,0.84,MAX,0.91,0.04
2,100,0.95,0.95,0.68,0.27,0.73,T50,0.83,0.44
2,100,0.95,0.95,0.87,0.08,0.84,MS,0.91,0.03
2,100,0.95,0.95,0.71,0.24,0.76,HDy,0.86,0.31
2,100,0.95,0.95,0.75,0.2,0.8,DyS,0.88,0.16
2,100,0.95,0.95,0.87,0.08,0.84,SORD,0.91,0.03
2,100,0.95,0.95,0.71,0.24,0.76,SMM,0.86,0.31
3,100,0.95,0.95,0.75,0.2,0.8,CC,0.88,0.5
3,100,0.95,0.95,1.0,0.05,0.95,ACC,0.97,0.0
3,100,0.95,0.95,0.94,0.01,0.92,X,0.96,0.01
3,100,0.95,0.95,0.94,0.01,0.92,MAX,0.96,0.01
3,100,0.95,0.95,0.8,0.15,0.83,T50,0.9,0.19
3,100,0.95,0.95,0.96,0.01,0.94,MS,0.96,0.01
3,100,0.95,0.95,0.82,0.13,0.86,HDy,0.92,0.16
3,100,0.95,0.95,0.83,0.12,0.87,DyS,0.93,0.12
3,100,0.95,0.95,0.96,0.01,0.93,SORD,0.96,0.01
3,100,0.95,0.95,0.8,0.15,0.84,SMM,0.91,0.25
4,100,0.95,0.95,0.74,0.21,0.79,CC,0.88,0.5
4,100,0.95,0.95,1.0,0.05,0.95,ACC,0.97,0.0
4,100,0.95,0.95,0.96,0.01,0.96,X,0.97,0.0
4,100,0.95,0.95,0.96,0.01,0.96,MAX,0.97,0.0
4,100,0.95,0.95,0.76,0.19,0.81,T50,0.89,0.47
4,100,0.95,0.95,0.98,0.03,0.95,MS,0.97,0.0
4,100,0.95,0.95,0.82,0.13,0.87,HDy,0.93,0.19
4,100,0.95,0.95,0.85,0.1,0.9,DyS,0.94,0.12
4,100,0.95,0.95,0.98,0.03,0.95,SORD,0.97,0.0
4,100,0.95,0.95,0.8,0.15,0.84,SMM,0.91,0.38
5,100,0.95,0.95,0.71,0.24,0.76,CC,0.86,0.5
5,100,0.95,0.95,0.96,0.01,0.92,ACC,0.96,0.01
5,100,0.95,0.95,0.91,0.04,0.88,X,0.94,0.02
5,100,0.95,0.95,0.91,0.04,0.88,MAX,0.94,0.02
5,100,0.95,0.95,0.7,0.25,0.75,T50,0.85,0.56
5,100,0.95,0.95,0.92,0.03,0.9,MS,0.94,0.02
5,100,0.95,0.95,0.8,0.15,0.85,HDy,0.91,0.16
5,100,0.95,0.95,0.82,0.13,0.88,DyS,0.93,0.06
5,100,0.95,0.95,0.93,0.02,0.9,SORD,0.94,0.02
5,100,0.95,0.95,0.76,0.19,0.82,SMM,0.9,0.25
6,100,0.95,0.95,0.75,0.2,0.8,CC,0.88,0.5
6,100,0.95,0.95,1.0,0.05,0.95,ACC,0.97,0.0
6,100,0.95,0.95,0.95,0.0,0.95,X,0.97,0.01
6,100,0.95,0.95,0.95,0.0,0.95,MAX,0.97,0.01
6,100,0.95,0.95,0.66,0.29,0.71,T50,0.83,0.7
6,100,0.95,0.95,0.99,0.04,0.96,MS,0.97,0.0
6,100,0.95,0.95,0.81,0.14,0.86,HDy,0.92,0.25
6,100,0.95,0.95,0.84,0.11,0.9,DyS,0.94,0.11
6,100,0.95,0.95,0.98,0.03,0.95,SORD,0.97,0.0
6,100,0.95,0.95,0.79,0.16,0.84,SMM,0.91,0.38
7,100,0.95,0.95,0.78,0.17,0.83,CC,0.9,0.5
7,100,0.95,0.95,1.0,0.05,0.95,ACC,0.97,0.0
7,100,0.95,0.95,0.97,0.02,0.94,X,0.97,0.01
7,100,0.95,0.95,0.97,0.02,0.94,MAX,0.97,0.01
7,100,0.95,0.95,0.82,0.13,0.87,T50,0.93,0.31
7,100,0.95,0.95,1.0,0.05,0.95,MS,0.97,0.0
7,100,0.95,0.95,0.89,0.06,0.9,HDy,0.95,0.09
7,100,0.95,0.95,0.89,0.06,0.9,DyS,0.95,0.09
7,100,0.95,0.95,1.0,0.05,0.95,SORD,0.97,0.0
7,100,0.95,0.95,0.83,0.12,0.88,SMM,0.93,0.25
8,100,0.95,0.95,0.66,0.29,0.71,CC,0.82,0.5
8,100,0.95,0.95,0.89,0.06,0.89,ACC,0.94,0.02
8,100,0.95,0.95,0.85,0.1,0.86,X,0.93,0.03
8,100,0.95,0.95,0.85,0.1,0.86,MAX,0.93,0.03
8,100,0.95,0.95,0.72,0.23,0.77,T50,0.86,0.24
8,100,0.95,0.95,0.87,0.08,0.88,MS,0.94,0.02
8,100,0.95,0.95,0.73,0.22,0.78,HDy,0.87,0.23
8,100,0.95,0.95,0.76,0.19,0.82,DyS,0.9,0.12
8,100,0.95,0.95,0.87,0.08,0.88,SORD,0.94,0.02
8,100,0.95,0.95,0.72,0.23,0.78,SMM,0.87,0.23
9,100,0.95,0.95,0.64,0.31,0.69,CC,0.81,0.5
9,100,0.95,0.95,0.86,0.09,0.88,ACC,0.93,0.02
9,100,0.95,0.95,0.86,0.09,0.88,X,0.93,0.02
9,100,0.95,0.95,0.86,0.09,0.88,MAX,0.93,0.02
9,100,0.95,0.95,0.82,0.13,0.87,T50,0.92,0.05
9,100,0.95,0.95,0.85,0.1,0.88,MS,0.93,0.02
9,100,0.95,0.95,0.72,0.23,0.77,HDy,0.86,0.19
9,100,0.95,0.95,0.75,0.2,0.79,DyS,0.87,0.16
9,100,0.95,0.95,0.85,0.1,0.88,SORD,0.93,0.02
9,100,0.95,0.95,0.71,0.24,0.77,SMM,0.86,0.19
10,100,0.95,0.95,0.71,0.24,0.76,CC,0.86,0.5
10,100,0.95,0.95,0.96,0.01,0.91,ACC,0.95,0.01
10,100,0.95,0.95,0.91,0.04,0.88,X,0.93,0.02
10,100,0.95,0.95,0.91,0.04,0.88,MAX,0.93,0.02
10,100,0.95,0.95,0.74,0.21,0.79,T50,0.88,0.41
10,100,0.95,0.95,0.94,0.01,0.89,MS,0.95,0.01
10,100,0.95,0.95,0.81,0.14,0.86,HDy,0.92,0.16
10,100,0.95,0.95,0.81,0.14,0.87,DyS,0.93,0.12
10,100,0.95,0.95,0.94,0.01,0.89,SORD,0.95,0.01
10,100,0.95,0.95,0.76,0.19,0.81,SMM,0.89,0.34
1,100,1.0,1.0,0.74,0.26,0.74,CC,0.85,0.5
1,100,1.0,1.0,1.0,0.0,1.0,ACC,1.0,0.0
1,100,1.0,1.0,0.99,0.01,0.98,X,0.99,0.01
1,100,1.0,1.0,0.99,0.01,0.98,MAX,0.99,0.01
1,100,1.0,1.0,0.68,0.32,0.68,T50,0.81,0.69
1,100,1.0,1.0,0.97,0.03,0.98,MS,0.99,0.01
1,100,1.0,1.0,0.92,0.08,0.92,HDy,0.97,0.02
1,100,1.0,1.0,0.9,0.1,0.9,DyS,0.95,0.06
1,100,1.0,1.0,0.97,0.03,0.97,SORD,0.99,0.01
1,100,1.0,1.0,0.79,0.21,0.8,SMM,0.89,0.25
2,100,1.0,1.0,0.73,0.27,0.73,CC,0.84,0.5
2,100,1.0,1.0,0.99,0.01,0.98,ACC,0.97,0.01
2,100,1.0,1.0,0.9,0.1,0.9,X,0.95,0.02
2,100,1.0,1.0,0.9,0.1,0.9,MAX,0.95,0.02
2,100,1.0,1.0,0.7,0.3,0.7,T50,0.82,0.56
2,100,1.0,1.0,0.92,0.08,0.93,MS,0.97,0.01
2,100,1.0,1.0,0.77,0.23,0.77,HDy,0.87,0.25
2,100,1.0,1.0,0.78,0.22,0.78,DyS,0.88,0.19
2,100,1.0,1.0,0.93,0.07,0.93,SORD,0.97,0.01
2,100,1.0,1.0,0.77,0.23,0.77,SMM,0.87,0.25
3,100,1.0,1.0,0.77,0.23,0.77,CC,0.87,0.5
3,100,1.0,1.0,1.0,0.0,1.0,ACC,1.0,0.0
3,100,1.0,1.0,0.95,0.05,0.94,X,0.98,0.01
3,100,1.0,1.0,0.95,0.05,0.94,MAX,0.98,0.01
3,100,1.0,1.0,0.92,0.08,0.92,T50,0.96,0.02
3,100,1.0,1.0,0.96,0.04,0.96,MS,0.98,0.01
3,100,1.0,1.0,0.84,0.16,0.84,HDy,0.91,0.12
3,100,1.0,1.0,0.86,0.14,0.85,DyS,0.92,0.09
3,100,1.0,1.0,0.96,0.04,0.96,SORD,0.98,0.01
3,100,1.0,1.0,0.8,0.2,0.8,SMM,0.89,0.19
4,100,1.0,1.0,0.72,0.28,0.72,CC,0.84,0.5
4,100,1.0,1.0,0.97,0.03,0.98,ACC,0.97,0.01
4,100,1.0,1.0,0.95,0.05,0.94,X,0.97,0.01
4,100,1.0,1.0,0.95,0.05,0.94,MAX,0.97,0.01
4,100,1.0,1.0,0.72,0.28,0.72,T50,0.84,0.5
4,100,1.0,1.0,0.96,0.04,0.96,MS,0.97,0.01
4,100,1.0,1.0,0.83,0.17,0.83,HDy,0.91,0.14
4,100,1.0,1.0,0.84,0.16,0.84,DyS,0.91,0.12
4,100,1.0,1.0,0.96,0.04,0.96,SORD,0.97,0.01
4,100,1.0,1.0,0.78,0.22,0.77,SMM,0.87,0.31
5,100,1.0,1.0,0.7,0.3,0.7,CC,0.82,0.5
5,100,1.0,1.0,0.94,0.06,0.95,ACC,0.97,0.02
5,100,1.0,1.0,0.91,0.09,0.91,X,0.95,0.03
5,100,1.0,1.0,0.91,0.09,0.91,MAX,0.95,0.03
5,100,1.0,1.0,0.74,0.26,0.74,T50,0.84,0.38
5,100,1.0,1.0,0.92,0.08,0.93,MS,0.97,0.02
5,100,1.0,1.0,0.82,0.18,0.82,HDy,0.9,0.11
5,100,1.0,1.0,0.83,0.17,0.83,DyS,0.91,0.09
5,100,1.0,1.0,0.92,0.08,0.92,SORD,0.97,0.02
5,100,1.0,1.0,0.75,0.25,0.76,SMM,0.86,0.25
6,100,1.0,1.0,0.74,0.26,0.74,CC,0.85,0.5
6,100,1.0,1.0,1.0,0.0,1.0,ACC,1.0,0.0
6,100,1.0,1.0,0.97,0.03,0.97,X,0.98,0.01
6,100,1.0,1.0,0.97,0.03,0.97,MAX,0.98,0.01
6,100,1.0,1.0,0.84,0.16,0.83,T50,0.91,0.19
6,100,1.0,1.0,0.97,0.03,0.97,MS,0.98,0.01
6,100,1.0,1.0,0.88,0.12,0.88,HDy,0.94,0.09
6,100,1.0,1.0,0.88,0.12,0.88,DyS,0.94,0.09
6,100,1.0,1.0,0.98,0.02,0.98,SORD,0.98,0.01
6,100,1.0,1.0,0.8,0.2,0.8,SMM,0.89,0.25
7,100,1.0,1.0,0.68,0.32,0.68,CC,0.81,0.5
7,100,1.0,1.0,0.92,0.08,0.92,ACC,0.95,0.02
7,100,1.0,1.0,0.9,0.1,0.89,X,0.95,0.02
7,100,1.0,1.0,0.9,0.1,0.89,MAX,0.95,0.02
7,100,1.0,1.0,0.68,0.32,0.68,T50,0.81,0.5
7,100,1.0,1.0,0.9,0.1,0.89,MS,0.95,0.02
7,100,1.0,1.0,0.77,0.23,0.77,HDy,0.87,0.19
7,100,1.0,1.0,0.79,0.21,0.78,DyS,0.88,0.16
7,100,1.0,1.0,0.9,0.1,0.9,SORD,0.95,0.02
7,100,1.0,1.0,0.73,0.27,0.72,SMM,0.83,0.38
8,100,1.0,1.0,0.73,0.27,0.73,CC,0.84,0.5
8,100,1.0,1.0,0.99,0.01,0.99,ACC,1.0,0.0
8,100,1.0,1.0,0.92,0.08,0.92,X,0.96,0.02
8,100,1.0,1.0,0.92,0.08,0.92,MAX,0.96,0.02
8,100,1.0,1.0,0.82,0.18,0.82,T50,0.9,0.16
8,100,1.0,1.0,0.94,0.06,0.94,MS,0.97,0.01
8,100,1.0,1.0,0.79,0.21,0.79,HDy,0.88,0.19
8,100,1.0,1.0,0.79,0.21,0.79,DyS,0.88,0.19
8,100,1.0,1.0,0.94,0.06,0.94,SORD,0.97,0.01
8,100,1.0,1.0,0.77,0.23,0.76,SMM,0.86,0.25
9,100,1.0,1.0,0.73,0.27,0.73,CC,0.84,0.5
9,100,1.0,1.0,0.99,0.01,0.99,ACC,1.0,0.0
9,100,1.0,1.0,0.9,0.1,0.9,X,0.95,0.02
9,100,1.0,1.0,0.9,0.1,0.9,MAX,0.95,0.02
9,100,1.0,1.0,0.8,0.2,0.8,T50,0.9,0.16
9,100,1.0,1.0,0.94,0.06,0.94,MS,0.97,0.01
9,100,1.0,1.0,0.79,0.21,0.79,HDy,0.88,0.19
9,100,1.0,1.0,0.8,0.2,0.81,DyS,0.9,0.12
9,100,1.0,1.0,0.94,0.06,0.94,SORD,0.97,0.01
9,100,1.0,1.0,0.77,0.23,0.77,SMM,0.87,0.31
